Date,Open,High,Low,Close,change(att1)-1,change(att1)-2,change(att1)-3,moving_average(att1)-1,moving_average(att1)-2,moving_average(att1)-3,moving_average(att1)-4,att1-1,att1-2,att1-3,confidence(D),id,UD,pred,confidence(U)
29/07/2011,3661.32,3691.09,3630.75,3672.77,-21.41000000000031,-53.809999999999945,-25.08999999999969,3744.8700000000003,3778.306666666667,3814.5166666666664,3824.14,3712.66,3734.07,3787.88,0.26666666666666666,2959.0,U,U,0.7333333333333333
01/08/2011,3718.11,3722.59,3585.62,3588.05,-39.88999999999987,-21.41000000000031,-53.809999999999945,3706.5,3744.8700000000003,3778.306666666667,3814.5166666666664,3672.77,3712.66,3734.07,0.4666666666666666,2960.0,D,U,0.5333333333333333
02/08/2011,3567.51,3592.3,3522.79,3522.79,-84.7199999999998,-39.88999999999987,-21.41000000000031,3657.8266666666664,3706.5,3744.8700000000003,3778.306666666667,3588.05,3672.77,3712.66,0.4666666666666666,2961.0,D,U,0.5333333333333333
03/08/2011,3472.94,3518.55,3441.39,3454.94,-65.26000000000022,-84.7199999999998,-39.88999999999987,3594.536666666667,3657.8266666666664,3706.5,3744.8700000000003,3522.79,3588.05,3672.77,0.3333333333333333,2962.0,D,U,0.6666666666666666
04/08/2011,3515.11,3515.11,3315.34,3320.35,-67.84999999999991,-65.26000000000022,-84.7199999999998,3521.9266666666667,3594.536666666667,3657.8266666666664,3706.5,3454.94,3522.79,3588.05,0.39999999999999997,2963.0,D,U,0.6
05/08/2011,3218.39,3389.87,3218.39,3278.56,-134.59000000000015,-67.84999999999991,-65.26000000000022,3432.693333333333,3521.9266666666667,3594.536666666667,3657.8266666666664,3320.35,3454.94,3522.79,0.6,2964.0,U,D,0.39999999999999997
08/08/2011,3254.36,3333.61,3125.19,3125.19,-41.789999999999964,-134.59000000000015,-67.84999999999991,3351.2833333333333,3432.693333333333,3521.9266666666667,3594.536666666667,3278.56,3320.35,3454.94,0.39999999999999997,2965.0,D,U,0.6
09/08/2011,3131.84,3201.68,2979.87,3176.19,-153.3699999999999,-41.789999999999964,-134.59000000000015,3241.366666666667,3351.2833333333333,3432.693333333333,3521.9266666666667,3125.19,3278.56,3320.35,0.39999999999999997,2966.0,U,U,0.6
10/08/2011,3235.8,3235.8,3001.25,3002.99,51.0,-153.3699999999999,-41.789999999999964,3193.3133333333335,3241.366666666667,3351.2833333333333,3432.693333333333,3176.19,3125.19,3278.56,0.6666666666666666,2967.0,D,D,0.3333333333333333
11/08/2011,3101.87,3101.87,2891.11,3089.66,-173.20000000000027,51.0,-153.3699999999999,3101.4566666666665,3193.3133333333335,3241.366666666667,3351.2833333333333,3002.99,3176.19,3125.19,0.6666666666666666,2968.0,D,D,0.3333333333333333
12/08/2011,3094.84,3216.67,3017.19,3213.88,86.67000000000007,-173.20000000000027,51.0,3089.6133333333332,3101.4566666666665,3193.3133333333335,3241.366666666667,3089.66,3002.99,3176.19,0.4666666666666666,2969.0,U,U,0.5333333333333333
15/08/2011,3248.14,3259.59,3201.12,3239.06,124.22000000000025,86.67000000000007,-173.20000000000027,3102.1766666666663,3089.6133333333332,3101.4566666666665,3193.3133333333335,3213.88,3089.66,3002.99,0.6,2970.0,D,D,0.39999999999999997
16/08/2011,3215.5,3230.9,3162.21,3230.9,25.179999999999836,124.22000000000025,86.67000000000007,3180.866666666667,3102.1766666666663,3089.6133333333332,3101.4566666666665,3239.06,3213.88,3089.66,0.4666666666666666,2971.0,U,U,0.5333333333333333
17/08/2011,3211.49,3288.82,3182.27,3254.34,-8.159999999999854,25.179999999999836,124.22000000000025,3227.9466666666667,3180.866666666667,3102.1766666666663,3089.6133333333332,3230.9,3239.06,3213.88,0.6,2972.0,U,D,0.39999999999999997
18/08/2011,3216.77,3224.33,3048.41,3076.04,23.440000000000055,-8.159999999999854,25.179999999999836,3241.433333333333,3227.9466666666667,3180.866666666667,3102.1766666666663,3254.34,3230.9,3239.06,0.6666666666666666,2973.0,D,D,0.3333333333333333
19/08/2011,3060.83,3078.28,2947.91,3016.99,-178.30000000000018,23.440000000000055,-8.159999999999854,3187.093333333333,3241.433333333333,3227.9466666666667,3180.866666666667,3076.04,3254.34,3230.9,0.6,2974.0,D,D,0.39999999999999997
22/08/2011,2989.6,3114.14,2989.6,3051.36,-59.05000000000018,-178.30000000000018,23.440000000000055,3115.7899999999995,3187.093333333333,3241.433333333333,3227.9466666666667,3016.99,3076.04,3254.34,0.5333333333333333,2975.0,U,D,0.4666666666666666
23/08/2011,3088.75,3137.37,3051.16,3084.37,34.370000000000346,-59.05000000000018,-178.30000000000018,3048.1299999999997,3115.7899999999995,3187.093333333333,3241.433333333333,3051.36,3016.99,3076.04,0.4666666666666666,2976.0,D,U,0.5333333333333333
24/08/2011,3114.98,3166.82,3075.48,3139.55,33.00999999999976,34.370000000000346,-59.05000000000018,3050.906666666667,3048.1299999999997,3115.7899999999995,3187.093333333333,3084.37,3051.36,3016.99,0.7333333333333333,2977.0,U,D,0.26666666666666666
25/08/2011,3167.66,3189.42,3096.54,3119.0,55.18000000000029,33.00999999999976,34.370000000000346,3091.7599999999998,3050.906666666667,3048.1299999999997,3115.7899999999995,3139.55,3084.37,3051.36,0.7333333333333333,2978.0,D,D,0.26666666666666666
26/08/2011,3113.84,3122.23,3014.31,3087.64,-20.550000000000182,55.18000000000029,33.00999999999976,3114.306666666667,3091.7599999999998,3050.906666666667,3048.1299999999997,3119.0,3139.55,3084.37,0.39999999999999997,2979.0,D,U,0.6
29/08/2011,3141.19,3174.43,3117.94,3154.2,-31.360000000000127,-20.550000000000182,55.18000000000029,3115.396666666667,3114.306666666667,3091.7599999999998,3050.906666666667,3087.64,3119.0,3139.55,0.4666666666666666,2980.0,U,U,0.5333333333333333
30/08/2011,3186.77,3193.17,3129.04,3159.74,66.55999999999995,-31.360000000000127,-20.550000000000182,3120.28,3115.396666666667,3114.306666666667,3091.7599999999998,3154.2,3087.64,3119.0,0.6666666666666666,2981.0,D,D,0.3333333333333333
31/08/2011,3179.21,3263.09,3164.51,3256.76,5.539999999999964,66.55999999999995,-31.360000000000127,3133.86,3120.28,3115.396666666667,3114.306666666667,3159.74,3154.2,3087.64,0.39999999999999997,2982.0,U,U,0.6
01/09/2011,3273.05,3295.54,3207.32,3265.83,97.02000000000044,5.539999999999964,66.55999999999995,3190.2333333333336,3133.86,3120.28,3115.396666666667,3256.76,3159.74,3154.2,0.6,2983.0,D,D,0.39999999999999997
02/09/2011,3226.94,3226.94,3132.66,3148.53,9.069999999999709,97.02000000000044,5.539999999999964,3227.443333333333,3190.2333333333336,3133.86,3120.28,3265.83,3256.76,3159.74,0.5333333333333333,2984.0,D,D,0.4666666666666666
05/09/2011,3072.51,3083.23,2977.18,2999.54,-117.29999999999973,9.069999999999709,97.02000000000044,3223.706666666667,3227.443333333333,3190.2333333333336,3133.86,3148.53,3265.83,3256.76,0.6666666666666666,2985.0,D,D,0.3333333333333333
06/09/2011,2998.29,3042.63,2942.78,2965.64,-148.99000000000024,-117.29999999999973,9.069999999999709,3137.966666666667,3223.706666666667,3227.443333333333,3190.2333333333336,2999.54,3148.53,3265.83,0.3333333333333333,2986.0,D,U,0.6666666666666666
07/09/2011,3038.57,3073.18,3015.97,3073.18,-33.90000000000009,-148.99000000000024,-117.29999999999973,3037.903333333333,3137.966666666667,3223.706666666667,3227.443333333333,2965.64,2999.54,3148.53,0.4666666666666666,2987.0,U,U,0.5333333333333333
08/09/2011,3070.58,3116.21,3044.38,3085.83,107.53999999999996,-33.90000000000009,-148.99000000000024,3012.786666666667,3037.903333333333,3137.966666666667,3223.706666666667,3073.18,2965.64,2999.54,0.6666666666666666,2988.0,U,D,0.3333333333333333
09/09/2011,3064.94,3077.42,2967.17,2974.59,12.650000000000091,107.53999999999996,-33.90000000000009,3041.5499999999997,3012.786666666667,3037.903333333333,3137.966666666667,3085.83,3073.18,2965.64,0.5333333333333333,2989.0,D,D,0.4666666666666666
12/09/2011,2880.46,2894.03,2820.76,2854.81,-111.23999999999978,12.650000000000091,107.53999999999996,3044.5333333333333,3041.5499999999997,3012.786666666667,3037.903333333333,2974.59,3085.83,3073.18,0.2,2990.0,D,U,0.7999999999999999
13/09/2011,2910.44,2910.44,2769.97,2894.93,-119.7800000000002,-111.23999999999978,12.650000000000091,2971.7433333333333,3044.5333333333333,3041.5499999999997,3012.786666666667,2854.81,2974.59,3085.83,0.5333333333333333,2991.0,D,D,0.4666666666666666
14/09/2011,2851.69,2956.74,2849.73,2949.14,40.11999999999989,-119.7800000000002,-111.23999999999978,2908.11,2971.7433333333333,3044.5333333333333,3041.5499999999997,2894.93,2854.81,2974.59,0.6,2992.0,U,D,0.39999999999999997
15/09/2011,2969.46,3086.64,2960.69,3045.62,54.210000000000036,40.11999999999989,-119.7800000000002,2899.6266666666666,2908.11,2971.7433333333333,3044.5333333333333,2949.14,2894.93,2854.81,0.5333333333333333,2993.0,U,D,0.4666666666666666
16/09/2011,3084.16,3084.16,3014.45,3031.08,96.48000000000002,54.210000000000036,40.11999999999989,2963.2299999999996,2899.6266666666666,2908.11,2971.7433333333333,3045.62,2949.14,2894.93,0.39999999999999997,2994.0,D,U,0.6
19/09/2011,2960.93,2978.34,2921.98,2940.0,-14.539999999999964,96.48000000000002,54.210000000000036,3008.6133333333332,2963.2299999999996,2899.6266666666666,2908.11,3031.08,3045.62,2949.14,0.3333333333333333,2995.0,D,U,0.6666666666666666
20/09/2011,2918.07,2991.21,2909.75,2984.05,-91.07999999999993,-14.539999999999964,96.48000000000002,3005.566666666667,3008.6133333333332,2963.2299999999996,2899.6266666666666,2940.0,3031.08,3045.62,0.39999999999999997,2996.0,U,U,0.6
21/09/2011,2982.86,2982.86,2929.97,2935.82,44.05000000000018,-91.07999999999993,-14.539999999999964,2985.0433333333335,3005.566666666667,3008.6133333333332,2963.2299999999996,2984.05,2940.0,3031.08,0.39999999999999997,2997.0,D,U,0.6
22/09/2011,2857.86,2863.76,2771.2,2781.68,-48.23000000000002,44.05000000000018,-91.07999999999993,2953.2900000000004,2985.0433333333335,3005.566666666667,3008.6133333333332,2935.82,2984.05,2940.0,0.5333333333333333,2998.0,D,D,0.4666666666666666
23/09/2011,2821.43,2823.97,2693.21,2810.11,-154.14000000000033,-48.23000000000002,44.05000000000018,2900.516666666667,2953.2900000000004,2985.0433333333335,3005.566666666667,2781.68,2935.82,2984.05,0.7333333333333333,2999.0,D,D,0.26666666666666666
26/09/2011,2754.82,2916.75,2753.27,2859.34,28.43000000000029,-154.14000000000033,-48.23000000000002,2842.536666666667,2900.516666666667,2953.2900000000004,2985.0433333333335,2810.11,2781.68,2935.82,0.3333333333333333,3000.0,U,U,0.6666666666666666
27/09/2011,2943.32,3023.38,2910.22,3023.38,49.23000000000002,28.43000000000029,-154.14000000000033,2817.0433333333335,2842.536666666667,2900.516666666667,2953.2900000000004,2859.34,2810.11,2781.68,0.39999999999999997,3001.0,U,U,0.6
28/09/2011,2990.47,3055.67,2969.49,2995.62,164.03999999999996,49.23000000000002,28.43000000000029,2897.6100000000006,2817.0433333333335,2842.536666666667,2900.516666666667,3023.38,2859.34,2810.11,0.6,3002.0,U,D,0.39999999999999997
29/09/2011,2978.26,3060.43,2974.98,3027.65,-27.76000000000022,164.03999999999996,49.23000000000002,2959.4466666666667,2897.6100000000006,2817.0433333333335,2842.536666666667,2995.62,3023.38,2859.34,0.4666666666666666,3003.0,U,U,0.5333333333333333
30/09/2011,3009.26,3021.97,2948.24,2981.96,32.0300000000002,-27.76000000000022,164.03999999999996,3015.5499999999997,2959.4466666666667,2897.6100000000006,2817.0433333333335,3027.65,2995.62,3023.38,0.39999999999999997,3004.0,D,U,0.6
03/10/2011,2913.07,2946.38,2888.83,2926.83,-45.690000000000055,32.0300000000002,-27.76000000000022,3001.7433333333333,3015.5499999999997,2959.4466666666667,2897.6100000000006,2981.96,3027.65,2995.62,0.39999999999999997,3005.0,U,U,0.6
04/10/2011,2884.54,2884.62,2808.22,2850.55,-55.13000000000011,-45.690000000000055,32.0300000000002,2978.8133333333335,3001.7433333333333,3015.5499999999997,2959.4466666666667,2926.83,2981.96,3027.65,0.3333333333333333,3006.0,D,U,0.6666666666666666
05/10/2011,2921.3,2973.9,2887.82,2973.9,-76.27999999999975,-55.13000000000011,-45.690000000000055,2919.78,2978.8133333333335,3001.7433333333333,3015.5499999999997,2850.55,2926.83,2981.96,0.7333333333333333,3007.0,U,D,0.26666666666666666
06/10/2011,2999.78,3075.37,2995.38,3075.37,123.34999999999991,-76.27999999999975,-55.13000000000011,2917.0933333333337,2919.78,2978.8133333333335,3001.7433333333333,2973.9,2850.55,2926.83,0.39999999999999997,3008.0,U,U,0.6
07/10/2011,3073.94,3126.0,3052.46,3095.56,101.4699999999998,123.34999999999991,-76.27999999999975,2966.6066666666666,2917.0933333333337,2919.78,2978.8133333333335,3075.37,2973.9,2850.55,0.3333333333333333,3009.0,U,U,0.6666666666666666
10/10/2011,3121.41,3162.73,3094.17,3161.47,20.190000000000055,101.4699999999998,123.34999999999991,3048.2766666666666,2966.6066666666666,2917.0933333333337,2919.78,3095.56,3075.37,2973.9,0.4666666666666666,3010.0,U,U,0.5333333333333333
11/10/2011,3151.87,3156.09,3115.05,3153.52,65.90999999999985,20.190000000000055,101.4699999999998,3110.7999999999997,3048.2766666666666,2966.6066666666666,2917.0933333333337,3161.47,3095.56,3075.37,0.5333333333333333,3011.0,U,D,0.4666666666666666
12/10/2011,3136.55,3238.07,3121.16,3229.76,-7.949999999999818,65.90999999999985,20.190000000000055,3136.85,3110.7999999999997,3048.2766666666666,2966.6066666666666,3153.52,3161.47,3095.56,0.39999999999999997,3012.0,U,U,0.6
13/10/2011,3212.54,3251.62,3168.38,3186.94,76.24000000000024,-7.949999999999818,65.90999999999985,3181.5833333333335,3136.85,3110.7999999999997,3048.2766666666666,3229.76,3153.52,3161.47,0.5333333333333333,3013.0,D,D,0.4666666666666666
14/10/2011,3200.52,3250.48,3180.05,3217.89,-42.820000000000164,76.24000000000024,-7.949999999999818,3190.0733333333337,3181.5833333333335,3136.85,3110.7999999999997,3186.94,3229.76,3153.52,0.5333333333333333,3014.0,U,D,0.4666666666666666
17/10/2011,3241.97,3266.57,3149.93,3166.06,30.949999999999818,-42.820000000000164,76.24000000000024,3211.53,3190.0733333333337,3181.5833333333335,3136.85,3217.89,3186.94,3229.76,0.6,3015.0,D,D,0.39999999999999997
18/10/2011,3125.24,3152.09,3088.32,3141.1,-51.82999999999993,30.949999999999818,-42.820000000000164,3190.2966666666666,3211.53,3190.0733333333337,3181.5833333333335,3166.06,3217.89,3186.94,0.4666666666666666,3016.0,U,U,0.5333333333333333
19/10/2011,3166.24,3184.33,3137.05,3157.34,-24.960000000000036,-51.82999999999993,30.949999999999818,3175.0166666666664,3190.2966666666666,3211.53,3190.0733333333337,3141.1,3166.06,3217.89,0.4666666666666666,3017.0,D,U,0.5333333333333333
20/10/2011,3108.36,3148.4,3082.12,3084.07,16.240000000000236,-24.960000000000036,-51.82999999999993,3154.8333333333335,3175.0166666666664,3190.2966666666666,3211.53,3157.34,3141.1,3166.06,0.5333333333333333,3018.0,D,D,0.4666666666666666
21/10/2011,3110.2,3171.34,3092.43,3171.34,-73.26999999999998,16.240000000000236,-24.960000000000036,3127.5033333333336,3154.8333333333335,3175.0166666666664,3190.2966666666666,3084.07,3157.34,3141.1,0.4666666666666666,3019.0,U,U,0.5333333333333333
24/10/2011,3190.71,3224.09,3156.37,3220.46,87.26999999999998,-73.26999999999998,16.240000000000236,3137.5833333333335,3127.5033333333336,3154.8333333333335,3175.0166666666664,3171.34,3084.07,3157.34,0.4666666666666666,3020.0,U,U,0.5333333333333333
25/10/2011,3202.06,3228.38,3150.13,3174.29,49.11999999999989,87.26999999999998,-73.26999999999998,3158.623333333333,3137.5833333333335,3127.5033333333336,3154.8333333333335,3220.46,3171.34,3084.07,0.6,3021.0,D,D,0.39999999999999997
26/10/2011,3167.66,3227.97,3146.11,3169.62,-46.17000000000007,49.11999999999989,87.26999999999998,3188.6966666666667,3158.623333333333,3137.5833333333335,3127.5033333333336,3174.29,3220.46,3171.34,0.6666666666666666,3022.0,U,D,0.3333333333333333
27/10/2011,3300.72,3372.54,3243.79,3368.62,-4.670000000000073,-46.17000000000007,49.11999999999989,3188.123333333333,3188.6966666666667,3158.623333333333,3137.5833333333335,3169.62,3174.29,3220.46,0.4666666666666666,3023.0,U,U,0.5333333333333333
28/10/2011,3378.58,3411.22,3333.29,3348.63,199.0,-4.670000000000073,-46.17000000000007,3237.5099999999998,3188.123333333333,3188.6966666666667,3158.623333333333,3368.62,3169.62,3174.29,0.6,3024.0,D,D,0.39999999999999997
31/10/2011,3302.78,3310.3,3242.84,3242.84,-19.98999999999978,199.0,-4.670000000000073,3295.623333333333,3237.5099999999998,3188.123333333333,3188.6966666666667,3348.63,3368.62,3169.62,0.6666666666666666,3025.0,D,D,0.3333333333333333
01/11/2011,3162.57,3181.66,3057.26,3068.33,-105.78999999999996,-19.98999999999978,199.0,3320.03,3295.623333333333,3237.5099999999998,3188.123333333333,3242.84,3348.63,3368.62,0.5333333333333333,3026.0,D,D,0.4666666666666666
02/11/2011,3117.88,3134.83,3049.7,3110.59,-174.51000000000022,-105.78999999999996,-19.98999999999978,3219.933333333333,3320.03,3295.623333333333,3237.5099999999998,3068.33,3242.84,3348.63,0.7333333333333333,3027.0,D,D,0.26666666666666666
03/11/2011,3039.57,3221.94,3029.44,3195.47,42.26000000000022,-174.51000000000022,-105.78999999999996,3140.5866666666666,3219.933333333333,3320.03,3295.623333333333,3110.59,3068.33,3242.84,0.4666666666666666,3028.0,U,U,0.5333333333333333
04/11/2011,3219.71,3228.11,3113.44,3123.55,84.87999999999965,42.26000000000022,-174.51000000000022,3124.7966666666666,3140.5866666666666,3219.933333333333,3320.03,3195.47,3110.59,3068.33,0.5333333333333333,3029.0,D,D,0.4666666666666666
07/11/2011,3087.98,3144.04,3053.1,3103.6,-71.91999999999962,84.87999999999965,42.26000000000022,3143.2033333333334,3124.7966666666666,3140.5866666666666,3219.933333333333,3123.55,3195.47,3110.59,0.6666666666666666,3030.0,U,D,0.3333333333333333
08/11/2011,3104.93,3193.62,3102.67,3143.3,-19.950000000000273,-71.91999999999962,84.87999999999965,3140.8733333333334,3143.2033333333334,3124.7966666666666,3140.5866666666666,3103.6,3123.55,3195.47,0.4666666666666666,3031.0,U,U,0.5333333333333333
09/11/2011,3170.16,3183.41,3046.36,3075.16,39.70000000000027,-19.950000000000273,-71.91999999999962,3123.4833333333336,3140.8733333333334,3143.2033333333334,3124.7966666666666,3143.3,3103.6,3123.55,0.6666666666666666,3032.0,D,D,0.3333333333333333
10/11/2011,3011.39,3122.29,3008.73,3064.84,-68.14000000000033,39.70000000000027,-19.950000000000273,3107.353333333333,3123.4833333333336,3140.8733333333334,3143.2033333333334,3075.16,3143.3,3103.6,0.6,3033.0,U,D,0.39999999999999997
11/11/2011,3070.33,3154.98,3057.04,3149.38,-10.319999999999709,-68.14000000000033,39.70000000000027,3094.433333333333,3107.353333333333,3123.4833333333336,3140.8733333333334,3064.84,3075.16,3143.3,0.6666666666666666,3034.0,U,D,0.3333333333333333
14/11/2011,3169.43,3174.32,3090.23,3108.95,84.53999999999996,-10.319999999999709,-68.14000000000033,3096.4600000000005,3094.433333333333,3107.353333333333,3123.4833333333336,3149.38,3064.84,3075.16,0.5333333333333333,3035.0,D,D,0.4666666666666666
15/11/2011,3082.04,3097.98,3030.16,3049.13,-40.43000000000029,84.53999999999996,-10.319999999999709,3107.7233333333334,3096.4600000000005,3094.433333333333,3107.353333333333,3108.95,3149.38,3064.84,0.39999999999999997,3036.0,D,U,0.6
16/11/2011,3038.6,3102.24,3027.44,3064.9,-59.81999999999971,-40.43000000000029,84.53999999999996,3102.486666666666,3107.7233333333334,3096.4600000000005,3094.433333333333,3049.13,3108.95,3149.38,0.3333333333333333,3037.0,U,U,0.6666666666666666
17/11/2011,3052.94,3064.15,3000.67,3010.29,15.769999999999982,-59.81999999999971,-40.43000000000029,3074.3266666666664,3102.486666666666,3107.7233333333334,3096.4600000000005,3064.9,3049.13,3108.95,0.4666666666666666,3038.0,D,U,0.5333333333333333
18/11/2011,2989.97,3026.39,2979.6,2997.01,-54.61000000000013,15.769999999999982,-59.81999999999971,3041.44,3074.3266666666664,3102.486666666666,3107.7233333333334,3010.29,3064.9,3049.13,0.39999999999999997,3039.0,U,U,0.6
21/11/2011,2981.79,2981.79,2894.94,2894.94,-13.279999999999745,-54.61000000000013,15.769999999999982,3024.066666666667,3041.44,3074.3266666666664,3102.486666666666,2997.01,3010.29,3064.9,0.4666666666666666,3040.0,D,U,0.5333333333333333
22/11/2011,2925.32,2941.76,2870.68,2870.68,-102.07000000000016,-13.279999999999745,-54.61000000000013,2967.4133333333334,3024.066666666667,3041.44,3074.3266666666664,2894.94,2997.01,3010.29,0.6,3041.0,D,D,0.39999999999999997
23/11/2011,2840.29,2881.56,2822.43,2822.43,-24.26000000000022,-102.07000000000016,-13.279999999999745,2920.876666666667,2967.4133333333334,3024.066666666667,3041.44,2870.68,2894.94,2997.01,0.5333333333333333,3042.0,D,D,0.4666666666666666
24/11/2011,2849.5,2876.31,2807.06,2822.25,-48.25,-24.26000000000022,-102.07000000000016,2862.683333333333,2920.876666666667,2967.4133333333334,3024.066666666667,2822.43,2870.68,2894.94,0.5333333333333333,3043.0,D,D,0.4666666666666666
25/11/2011,2822.85,2871.49,2793.22,2856.97,-0.1799999999998363,-48.25,-24.26000000000022,2838.4533333333334,2862.683333333333,2920.876666666667,2967.4133333333334,2822.25,2822.43,2870.68,0.39999999999999997,3044.0,U,U,0.6
28/11/2011,2897.48,3012.93,2890.76,3012.93,34.7199999999998,-0.1799999999998363,-48.25,2833.883333333333,2838.4533333333334,2862.683333333333,2920.876666666667,2856.97,2822.25,2822.43,0.3333333333333333,3045.0,U,U,0.6666666666666666
29/11/2011,2995.96,3047.87,2972.1,3026.76,155.96000000000004,34.7199999999998,-0.1799999999998363,2897.383333333333,2833.883333333333,2838.4533333333334,2862.683333333333,3012.93,2856.97,2822.25,0.6,3046.0,U,D,0.39999999999999997
30/11/2011,2992.14,3166.55,2986.28,3154.62,13.830000000000382,155.96000000000004,34.7199999999998,2965.5533333333333,2897.383333333333,2833.883333333333,2838.4533333333334,3026.76,3012.93,2856.97,0.39999999999999997,3047.0,U,U,0.6
01/12/2011,3151.35,3168.92,3119.74,3129.95,127.85999999999967,13.830000000000382,155.96000000000004,3064.7700000000004,2965.5533333333333,2897.383333333333,2833.883333333333,3154.62,3026.76,3012.93,0.4666666666666666,3048.0,D,U,0.5333333333333333
02/12/2011,3167.31,3201.06,3151.41,3164.95,-24.670000000000073,127.85999999999967,13.830000000000382,3103.7766666666666,3064.7700000000004,2965.5533333333333,2897.383333333333,3129.95,3154.62,3026.76,0.39999999999999997,3049.0,D,U,0.6
05/12/2011,3206.67,3215.78,3183.57,3201.28,35.0,-24.670000000000073,127.85999999999967,3149.84,3103.7766666666666,3064.7700000000004,2965.5533333333333,3164.95,3129.95,3154.62,0.4666666666666666,3050.0,D,U,0.5333333333333333
06/12/2011,3172.93,3207.9,3167.64,3179.63,36.33000000000038,35.0,-24.670000000000073,3165.3933333333334,3149.84,3103.7766666666666,3064.7700000000004,3201.28,3164.95,3129.95,0.4666666666666666,3051.0,U,U,0.5333333333333333
07/12/2011,3225.36,3244.89,3131.99,3175.98,-21.65000000000009,36.33000000000038,35.0,3181.9533333333334,3165.3933333333334,3149.84,3103.7766666666666,3179.63,3201.28,3164.95,0.6,3052.0,D,D,0.39999999999999997
08/12/2011,3202.33,3215.59,3091.23,3095.49,-3.650000000000091,-21.65000000000009,36.33000000000038,3185.6299999999997,3181.9533333333334,3165.3933333333334,3149.84,3175.98,3179.63,3201.28,0.39999999999999997,3053.0,D,U,0.6
09/12/2011,3066.46,3175.9,3064.63,3172.35,-80.49000000000024,-3.650000000000091,-21.65000000000009,3150.366666666667,3185.6299999999997,3181.9533333333334,3165.3933333333334,3095.49,3175.98,3179.63,0.3333333333333333,3054.0,U,U,0.6666666666666666
12/12/2011,3150.84,3163.7,3089.59,3089.59,76.86000000000013,-80.49000000000024,-3.650000000000091,3147.94,3150.366666666667,3185.6299999999997,3181.9533333333334,3172.35,3095.49,3175.98,0.4666666666666666,3055.0,D,U,0.5333333333333333
13/12/2011,3096.67,3111.1,3059.46,3078.72,-82.75999999999976,76.86000000000013,-80.49000000000024,3119.1433333333334,3147.94,3150.366666666667,3185.6299999999997,3089.59,3172.35,3095.49,0.6,3056.0,D,D,0.39999999999999997
14/12/2011,3057.43,3072.95,2976.17,2976.17,-10.870000000000346,-82.75999999999976,76.86000000000013,3113.5533333333333,3119.1433333333334,3147.94,3150.366666666667,3078.72,3089.59,3172.35,0.5333333333333333,3057.0,D,D,0.4666666666666666
15/12/2011,2989.95,3021.64,2975.12,2998.73,-102.54999999999973,-10.870000000000346,-82.75999999999976,3048.16,3113.5533333333333,3119.1433333333334,3147.94,2976.17,3078.72,3089.59,0.4666666666666666,3058.0,U,U,0.5333333333333333
16/12/2011,3010.41,3017.09,2969.4,2972.3,22.559999999999945,-102.54999999999973,-10.870000000000346,3017.873333333333,3048.16,3113.5533333333333,3119.1433333333334,2998.73,2976.17,3078.72,0.7333333333333333,3059.0,D,D,0.26666666666666666
19/12/2011,2942.34,3009.99,2941.4,2974.2,-26.429999999999836,22.559999999999945,-102.54999999999973,2982.4,3017.873333333333,3048.16,3113.5533333333333,2972.3,2998.73,2976.17,0.5333333333333333,3060.0,U,D,0.4666666666666666
20/12/2011,2967.05,3055.39,2957.2,3055.39,1.8999999999996362,-26.429999999999836,22.559999999999945,2981.7433333333333,2982.4,3017.873333333333,3048.16,2974.2,2972.3,2998.73,0.26666666666666666,3061.0,U,U,0.7333333333333333
21/12/2011,3080.0,3121.39,3019.72,3030.47,81.19000000000005,1.8999999999996362,-26.429999999999836,3000.6299999999997,2981.7433333333333,2982.4,3017.873333333333,3055.39,2974.2,2972.3,0.4666666666666666,3062.0,D,U,0.5333333333333333
22/12/2011,3046.83,3080.19,3046.83,3071.8,-24.920000000000073,81.19000000000005,1.8999999999996362,3020.02,3000.6299999999997,2981.7433333333333,2982.4,3030.47,3055.39,2974.2,0.26666666666666666,3063.0,U,U,0.7333333333333333
23/12/2011,3101.75,3113.94,3086.1,3102.09,41.33000000000038,-24.920000000000073,81.19000000000005,3052.5533333333333,3020.02,3000.6299999999997,2981.7433333333333,3071.8,3030.47,3055.39,0.39999999999999997,3064.0,U,U,0.6
27/12/2011,3111.14,3131.5,3098.14,3103.11,30.289999999999964,41.33000000000038,-24.920000000000073,3068.1200000000003,3052.5533333333333,3020.02,3000.6299999999997,3102.09,3071.8,3030.47,0.5333333333333333,3065.0,D,D,0.4666666666666666
28/12/2011,3102.24,3130.82,3071.08,3071.08,1.0199999999999818,30.289999999999964,41.33000000000038,3092.3333333333335,3068.1200000000003,3052.5533333333333,3020.02,3103.11,3102.09,3071.8,0.4666666666666666,3066.0,D,U,0.5333333333333333
29/12/2011,3081.17,3127.56,3064.69,3127.56,-32.0300000000002,1.0199999999999818,30.289999999999964,3092.0933333333337,3092.3333333333335,3068.1200000000003,3052.5533333333333,3071.08,3103.11,3102.09,0.3333333333333333,3067.0,U,U,0.6666666666666666
30/12/2011,3139.91,3159.81,3120.05,3159.81,56.48000000000002,-32.0300000000002,1.0199999999999818,3100.5833333333335,3092.0933333333337,3092.3333333333335,3068.1200000000003,3127.56,3071.08,3103.11,0.6666666666666666,3068.0,U,D,0.3333333333333333
